Time (s),Setpoint (deg),Motor Position (deg),Tension 1 (N),Tension 2 (N),Tension 3 (N),Heading (deg),Pitch (deg),Roll (deg),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Gravity X,Gravity Y,Gravity Z
45.3374671,90,90,2.352,0,0,66.3125,2.33762197958875,6.48589033830696,0.835500213636086,-0.0121467374717695,0.0590245986693524,-0.54629799182079,-0.83,-0.83,9.73
45.4474146,90,90,2.352,0,0,66.3125,2.33424393086785,6.34617692167549,0.835561252517854,-0.0124519318806079,0.0582310932063725,-0.54629799182079,-0.82,-0.82,9.73
45.4675098,90,90,2.352,0,0,66.3125,2.33424393086785,6.34617692167549,0.835561252517854,-0.0125740096441433,0.0580479765610694,-0.54629799182079,-0.81,-0.82,9.73
45.492516,90,90,2.352,0,0,66.3125,2.33424393086785,6.34617692167549,0.835561252517854,-0.012635048525911,0.057925898797534,-0.54629799182079,-0.81,-0.82,9.73
45.5954519,90,90,2.352,0,0,66.3125,2.38742685854373,6.23305496888196,0.835622291399622,-0.0131233595800525,0.0571323933345541,-0.54629799182079,-0.79,-0.82,9.73
45.6153416,90,90,2.352,0,0,66.3125,2.38742685854373,6.23305496888196,0.835622291399622,-0.0132454373435879,0.0570103155710187,-0.54629799182079,-0.79,-0.82,9.73
45.6316441,90,90,2.352,0,0,66.3125,2.38742685854373,6.23305496888196,0.835622291399622,-0.0133064762253556,0.0569492766892511,-0.54629799182079,-0.79,-0.82,9.73
45.765452,90,90,2.3716,0,0,66.3125,2.4406097862196,6.11993301608842,0.835683330281389,-0.0136727095159617,0.0564609656351096,-0.54629799182079,-0.77,-0.82,9.74
45.7855015,90,90,2.3716,0,0,66.3125,2.4406097862196,6.11993301608842,0.835683330281389,-0.0137337483977294,0.0563999267533419,-0.54629799182079,-0.77,-0.82,9.74
45.8014139,90,90,2.3814,0,0,66.3125,2.4406097862196,6.11993301608842,0.835683330281389,-0.0138558261612647,0.0563999267533419,-0.54629799182079,-0.77,-0.83,9.74
45.903329,90,90,2.401,0,0,66.3125,2.55373173901314,6.17311594376429,0.835683330281389,-0.0144662149789416,0.0566440822804126,-0.546236952939022,-0.77,-0.84,9.73
45.9224327,90,90,2.401,0,0,66.3125,2.55373173901314,6.17311594376429,0.835683330281389,-0.014588292742477,0.0567051211621803,-0.546236952939022,-0.77,-0.84,9.73
45.9393474,90,90,2.4108,0,0,66.3125,2.55373173901314,6.17311594376429,0.835683330281389,-0.0146493316242446,0.056766160043948,-0.546236952939022,-0.77,-0.84,9.73
46.0384736,90,90,2.4304,0,0,66.3125,2.66685369180667,6.22629887144017,0.835622291399622,-0.0153207593236892,0.0571934322163218,-0.546175914057255,-0.77,-0.86,9.73
46.0584217,90,90,2.4402,0,0,66.3125,2.66685369180667,6.22629887144017,0.835622291399622,-0.0155038759689922,0.0573155099798572,-0.546175914057255,-0.77,-0.86,9.73
46.075537,90,90,2.4402,0,0,66.3125,2.66685369180667,6.22629887144017,0.835622291399622,-0.0155649148507599,0.0573155099798572,-0.546175914057255,-0.77,-0.86,9.73
46.178623,90,90,2.4598,0,0,66.3125,2.72341466820344,6.25289033527811,0.835622291399622,-0.0161142647866691,0.0576817432704633,-0.546114875175487,-0.77,-0.88,9.73
46.1974596,90,90,2.4696,0,0,66.3125,2.77997564460021,6.27948179911604,0.835622291399622,-0.0162973814319722,0.0578038210339987,-0.546114875175487,-0.77,-0.88,9.73
46.2133489,90,90,2.4696,0,0,66.3125,2.77997564460021,6.27948179911604,0.835622291399622,-0.0164194591955075,0.0578648599157663,-0.546114875175487,-0.77,-0.88,9.73
46.3145837,90,90,2.4892,0,0,66.3125,2.80994515715904,6.36263423935075,0.835622291399622,-0.0166025758408106,0.0585362876152109,-0.546053836293719,-0.78,-0.89,9.73
46.339498,90,90,2.4892,0,0,66.3125,2.80994515715904,6.36263423935075,0.835561252517854,-0.0166025758408106,0.0587194042605139,-0.546053836293719,-0.78,-0.9,9.73
46.3544594,90,90,2.4892,0,0,66.3125,2.80994515715904,6.36263423935075,0.835561252517854,-0.0166636147225783,0.0587804431422816,-0.546053836293719,-0.78,-0.9,9.73
46.4553461,90,90,2.499,0,0,66.3125,2.7833536933211,6.41919521574752,0.835561252517854,-0.0162973814319722,0.0594518708417262,-0.546114875175487,-0.79,-0.9,9.73
46.4744731,90,90,2.499,0,0,66.3125,2.75676222948316,6.47575619214428,0.835500213636086,-0.0161753036684368,0.0595739486052616,-0.546114875175487,-0.8,-0.9,9.73
46.4914364,90,90,2.499,0,0,66.3125,2.75676222948316,6.47575619214428,0.835500213636086,-0.0161142647866691,0.0596960263687969,-0.546114875175487,-0.8,-0.9,9.73
46.5884295,90,90,2.4892,0,0,66.3125,2.73017076564523,6.53231716854105,0.835500213636086,-0.015748031496063,0.0603064151864738,-0.546114875175487,-0.82,-0.9,9.73
46.6075017,90,90,2.4892,0,0,66.3125,2.73017076564523,6.53231716854105,0.835439174754319,-0.0156869926142953,0.0603674540682415,-0.546114875175487,-0.82,-0.9,9.73
46.6234687,90,90,2.4892,0,0,66.3125,2.70357930180729,6.58887814493782,0.835439174754319,-0.0155649148507599,0.0604895318317768,-0.546114875175487,-0.82,-0.9,9.73
46.7215587,90,90,2.4892,0,0,66.3125,2.67698783796935,6.64543912133458,0.835439174754319,-0.0152597204419215,0.0609778428859183,-0.546114875175487,-0.83,-0.9,9.72
46.7440198,90,90,2.4794,0,0,66.3125,2.67698783796935,6.64543912133458,0.835439174754319,-0.0152597204419215,0.061038881767686,-0.546114875175487,-0.83,-0.9,9.72
46.7626219,90,90,2.4794,0,0,66.3125,2.67698783796935,6.64543912133458,0.835439174754319,-0.0151376426783861,0.0611609595312214,-0.546114875175487,-0.83,-0.9,9.72
46.8635973,90,90,2.4598,0,0,66.3125,2.65039637413141,6.70200009773135,0.835378135872551,-0.0147103705060123,0.0611609595312214,-0.546114875175487,-0.84,-0.89,9.72
46.882414,90,90,2.4598,0,0,66.3125,2.65039637413141,6.70200009773135,0.835378135872551,-0.0146493316242446,0.0610999206494537,-0.546175914057255,-0.84,-0.89,9.72
46.8976773,90,90,2.45,0,0,66.3125,2.59383539773465,6.67540863389342,0.835378135872551,-0.0145272538607093,0.061038881767686,-0.546175914057255,-0.84,-0.89,9.72
46.9133874,90,90,2.45,0,0,66.3125,2.59383539773465,6.67540863389342,0.835378135872551,-0.0144662149789416,0.0609778428859183,-0.546175914057255,-0.84,-0.88,9.72
47.0145945,90,90,2.4304,0,0,66.3125,2.53727442133788,6.64881717005548,0.835439174754319,-0.013794787279497,0.0606116095953122,-0.546236952939022,-0.84,-0.87,9.73
47.0334795,90,90,2.4206,0,0,66.3125,2.53727442133788,6.64881717005548,0.835439174754319,-0.0136727095159617,0.0604895318317768,-0.546236952939022,-0.84,-0.87,9.73
47.0495683,90,90,2.4206,0,0,66.3125,2.48071344494111,6.62222570621754,0.835439174754319,-0.013611670634194,0.0604284929500092,-0.546236952939022,-0.84,-0.86,9.73
47.1504902,90,90,2.401,0,0,66.3125,2.42415246854434,6.5956342423796,0.835439174754319,-0.0130012818165171,0.060062259659403,-0.546236952939022,-0.84,-0.85,9.73
47.1703736,90,90,2.3912,0,0,66.3125,2.42415246854434,6.5956342423796,0.835439174754319,-0.0128792040529817,0.0600012207776354,-0.54629799182079,-0.84,-0.85,9.73
47.188813,90,90,2.3912,0,0,66.3125,2.36759149214758,6.56904277854167,0.835439174754319,-0.0127571262894464,0.0599401818958677,-0.54629799182079,-0.84,-0.85,9.73
47.302684,90,90,2.3716,0,0,66.3125,2.33762197958875,6.48589033830696,0.835439174754319,-0.0122077763535372,0.0593297930781908,-0.54629799182079,-0.84,-0.83,9.73
47.3215519,90,90,2.3716,0,0,66.3125,2.33762197958875,6.48589033830696,0.835439174754319,-0.0121467374717695,0.0592077153146554,-0.546359030702558,-0.83,-0.83,9.73
47.3375445,90,90,2.3716,0,0,66.3125,2.33762197958875,6.48589033830696,0.835439174754319,-0.0121467374717695,0.0591466764328877,-0.546359030702558,-0.83,-0.83,9.73
47.439562,90,90,2.3618,0,0,66.3125,2.30765246702992,6.40273789807226,0.835500213636086,-0.0123298541170726,0.0584142098516755,-0.546359030702558,-0.82,-0.82,9.73
47.4574962,90,90,2.3618,0,0,66.3125,2.33424393086785,6.34617692167549,0.835500213636086,-0.0123908929988403,0.0582921320881401,-0.546359030702558,-0.82,-0.82,9.73
47.4736347,90,90,2.3618,0,0,66.3125,2.33424393086785,6.34617692167549,0.835500213636086,-0.0124519318806079,0.0582310932063725,-0.546359030702558,-0.82,-0.82,9.73
47.5733829,90,90,2.3618,0,0,66.3125,2.36083539470579,6.28961594527872,0.835561252517854,-0.0128792040529817,0.0575596655069279,-0.546359030702558,-0.8,-0.82,9.73
47.5956407,90,90,2.3618,0,0,66.3125,2.36083539470579,6.28961594527872,0.835561252517854,-0.0129402429347494,0.0574375877433925,-0.54629799182079,-0.8,-0.82,9.73
47.617556,90,90,2.3618,0,0,66.3125,2.38742685854373,6.23305496888196,0.835561252517854,-0.0130623206982848,0.0573155099798572,-0.54629799182079,-0.79,-0.82,9.73
47.7165194,90,90,2.3618,0,0,66.3125,2.41401832238167,6.17649399248519,0.835622291399622,-0.0133675151071232,0.056766160043948,-0.54629799182079,-0.78,-0.82,9.73
47.7354747,90,90,2.3618,0,0,66.3125,2.41401832238167,6.17649399248519,0.835622291399622,-0.0134285539888909,0.056766160043948,-0.54629799182079,-0.78,-0.82,9.73
47.7529806,90,90,2.3716,0,0,66.3125,2.41401832238167,6.17649399248519,0.835622291399622,-0.0134285539888909,0.056766160043948,-0.54629799182079,-0.78,-0.82,9.73
47.8534231,90,90,2.3814,0,0,66.3125,2.41401832238167,6.17649399248519,0.835622291399622,-0.0135506317524263,0.0565830433986449,-0.54629799182079,-0.78,-0.82,9.74
47.8745476,90,90,2.3912,0,0,66.3125,2.41401832238167,6.17649399248519,0.835622291399622,-0.013611670634194,0.0565830433986449,-0.54629799182079,-0.78,-0.83,9.74
47.8894942,90,90,2.3912,0,0,66.3125,2.47057929877843,6.20308545632312,0.835622291399622,-0.0137337483977294,0.0566440822804126,-0.54629799182079,-0.78,-0.83,9.73
47.9964372,90,90,2.4108,0,0,66.3125,2.5271402751752,6.22967692016106,0.835622291399622,-0.0143441372154062,0.0570713544527864,-0.546236952939022,-0.78,-0.84,9.73
48.0156438,90,90,2.4206,0,0,66.3125,2.5271402751752,6.22967692016106,0.835622291399622,-0.0144662149789416,0.0571323933345541,-0.546236952939022,-0.78,-0.84,9.73
48.0344236,90,90,2.4206,0,0,66.3125,2.5271402751752,6.22967692016106,0.835622291399622,-0.0145272538607093,0.0571934322163218,-0.546236952939022,-0.78,-0.85,9.73
48.1324271,90,90,2.4402,0,0,66.3125,2.58370125157197,6.256268383999,0.835622291399622,-0.0150155649148508,0.0574986266251602,-0.546236952939022,-0.78,-0.86,9.73
48.1538651,90,90,2.45,0,0,66.3125,2.64026222796874,6.28285984783694,0.835622291399622,-0.0151376426783861,0.0576207043886956,-0.546175914057255,-0.78,-0.86,9.73
48.1694946,90,90,2.45,0,0,66.3125,2.64026222796874,6.28285984783694,0.835622291399622,-0.0151376426783861,0.0576207043886956,-0.546175914057255,-0.78,-0.86,9.73
48.2694403,90,90,2.4696,0,0,66.3125,2.6968232043655,6.30945131167487,0.835622291399622,-0.0156259537325276,0.057925898797534,-0.546175914057255,-0.78,-0.87,9.73
48.2905693,90,90,2.4696,0,0,66.3125,2.6968232043655,6.30945131167487,0.835622291399622,-0.0158090703778307,0.0579869376793017,-0.546175914057255,-0.78,-0.87,9.73
48.3056229,90,90,2.4696,0,0,66.3125,2.6968232043655,6.30945131167487,0.835622291399622,-0.0158090703778307,0.0580479765610694,-0.546175914057255,-0.78,-0.88,9.73
48.4065945,90,90,2.4794,0,0,66.3125,2.72679271692433,6.39260375190958,0.835561252517854,-0.015748031496063,0.0585973264969786,-0.546175914057255,-0.79,-0.88,9.73
48.4346751,90,90,2.4892,0,0,66.3125,2.72679271692433,6.39260375190958,0.835561252517854,-0.0156869926142953,0.0587804431422816,-0.546175914057255,-0.79,-0.88,9.73
48.4495704,90,90,2.4892,0,0,66.3125,2.72679271692433,6.39260375190958,0.835561252517854,-0.0156869926142953,0.0587804431422816,-0.546175914057255,-0.79,-0.88,9.73
48.5515545,90,90,2.4892,0,0,66.3125,2.7002012530864,6.44916472830635,0.835500213636086,-0.0152597204419215,0.0594518708417262,-0.546175914057255,-0.81,-0.88,9.73
48.5705816,90,90,2.4892,0,0,66.3125,2.67360978924846,6.50572570470311,0.835500213636086,-0.0151376426783861,0.0595739486052616,-0.546175914057255,-0.81,-0.88,9.73
48.5875729,90,90,2.4892,0,0,66.3125,2.67360978924846,6.50572570470311,0.835500213636086,-0.0150766037966184,0.0596960263687969,-0.546175914057255,-0.81,-0.88,9.73
48.6855576,90,90,2.4794,0,0,66.3125,2.64701832541052,6.56228668109988,0.835439174754319,-0.01477140938778,0.0601843374229384,-0.546175914057255,-0.82,-0.88,9.73
48.7035877,90,90,2.4794,0,0,66.3125,2.64701832541052,6.56228668109988,0.835439174754319,-0.0147103705060123,0.0602453763047061,-0.546175914057255,-0.82,-0.88,9.73
48.7194231,90,90,2.4794,0,0,66.3125,2.64701832541052,6.56228668109988,0.835439174754319,-0.0146493316242446,0.0603064151864738,-0.546175914057255,-0.83,-0.88,9.73
48.8305532,90,90,2.4696,0,0,66.3125,2.62042686157258,6.61884765749665,0.835378135872551,-0.0143441372154062,0.0607336873588476,-0.546175914057255,-0.84,-0.88,9.73
48.8494785,90,90,2.4696,0,0,66.3125,2.62042686157258,6.61884765749665,0.835378135872551,-0.0142220594518708,0.0607947262406153,-0.546175914057255,-0.84,-0.88,9.73
48.8665643,90,90,2.4598,0,0,66.3125,2.62042686157258,6.61884765749665,0.835378135872551,-0.0141610205701032,0.0607947262406153,-0.546175914057255,-0.84,-0.88,9.73
48.9685659,90,90,2.45,0,0,66.3125,2.48071344494111,6.62222570621754,0.835378135872551,-0.0136727095159617,0.0605505707135445,-0.546236952939022,-0.84,-0.87,9.73
48.9878653,90,90,2.4402,0,0,66.3125,2.48071344494111,6.62222570621754,0.835378135872551,-0.0135506317524263,0.0604895318317768,-0.546236952939022,-0.84,-0.87,9.73
49.0064391,90,90,2.4402,0,0,66.3125,2.48071344494111,6.62222570621754,0.835378135872551,-0.0134285539888909,0.0603674540682415,-0.546236952939022,-0.84,-0.86,9.73
49.11965,90,90,2.4206,0,0,66.3125,2.42415246854434,6.5956342423796,0.835439174754319,-0.0129402429347494,0.060062259659403,-0.54629799182079,-0.84,-0.85,9.73
49.1385673,90,90,2.4108,0,0,66.3125,2.36759149214758,6.56904277854167,0.835439174754319,-0.0127571262894464,0.0599401818958677,-0.54629799182079,-0.84,-0.85,9.73
49.1546484,90,90,2.4108,0,0,66.3125,2.36759149214758,6.56904277854167,0.835439174754319,-0.0126960874076787,0.0598791430141,-0.54629799182079,-0.84,-0.84,9.73
49.2555881,90,90,2.3912,0,0,66.3125,2.31103051575081,6.54245131470373,0.835439174754319,-0.0122688152353049,0.0595129097234939,-0.546359030702558,-0.84,-0.83,9.73
49.2747738,90,90,2.3912,0,0,66.3125,2.31103051575081,6.54245131470373,0.835439174754319,-0.0121467374717695,0.0594518708417262,-0.546359030702558,-0.84,-0.83,9.73
49.2915842,90,90,2.3912,0,0,66.3125,2.31103051575081,6.54245131470373,0.835439174754319,-0.0120856985900018,0.0594518708417262,-0.546359030702558,-0.84,-0.83,9.73
49.391611,90,90,2.3716,0,0,66.3125,2.28106100319198,6.45929887446902,0.835439174754319,-0.0119636208264665,0.0588414820240493,-0.546359030702558,-0.83,-0.82,9.73
49.4116845,90,90,2.3716,0,0,66.3125,2.28106100319198,6.45929887446902,0.835439174754319,-0.0120246597082341,0.0587804431422816,-0.546359030702558,-0.83,-0.82,9.73
49.4275696,90,90,2.3716,0,0,66.3125,2.30765246702992,6.40273789807226,0.835500213636086,-0.0120856985900018,0.0586583653787463,-0.546359030702558,-0.83,-0.82,9.73
49.5287655,90,90,2.3618,0,0,66.3125,2.33424393086785,6.34617692167549,0.835500213636086,-0.0125129707623756,0.0580479765610694,-0.546359030702558,-0.81,-0.82,9.73
49.5485682,90,90,2.3618,0,0,66.3125,2.33424393086785,6.34617692167549,0.835500213636086,-0.0125740096441433,0.057925898797534,-0.546359030702558,-0.81,-0.82,9.73
49.566693,90,90,2.3618,0,0,66.3125,2.33424393086785,6.34617692167549,0.835561252517854,-0.012635048525911,0.0578648599157663,-0.546359030702558,-0.81,-0.82,9.73
49.681597,90,90,2.3716,0,0,66.3125,2.36083539470579,6.28961594527872,0.835561252517854,-0.0129402429347494,0.0573155099798572,-0.546359030702558,-0.8,-0.82,9.73
49.7015108,90,90,2.3716,0,0,66.3125,2.38742685854373,6.23305496888196,0.835561252517854,-0.0130012818165171,0.0573155099798572,-0.546359030702558,-0.79,-0.82,9.73
49.7168985,90,90,2.3716,0,0,66.3125,2.38742685854373,6.23305496888196,0.835561252517854,-0.0130012818165171,0.0572544710980895,-0.546359030702558,-0.79,-0.82,9.73
49.8315916,90,90,2.3814,0,0,66.3125,2.41401832238167,6.17649399248519,0.835622291399622,-0.0132454373435879,0.0568882378074834,-0.546359030702558,-0.79,-0.82,9.73
49.8507053,90,90,2.3814,0,0,66.3125,2.41401832238167,6.17649399248519,0.835622291399622,-0.0132454373435879,0.0568882378074834,-0.546359030702558,-0.79,-0.82,9.73
49.8674689,90,90,2.3814,0,0,66.3125,2.41401832238167,6.17649399248519,0.835622291399622,-0.0132454373435879,0.0568882378074834,-0.546359030702558,-0.79,-0.82,9.73
49.9666201,90,90,2.401,0,0,66.3125,2.47057929877843,6.20308545632312,0.835622291399622,-0.0134895928706586,0.0569492766892511,-0.54629799182079,-0.78,-0.83,9.73
49.985552,90,90,2.401,0,0,66.3125,2.47057929877843,6.20308545632312,0.835622291399622,-0.013611670634194,0.0570103155710187,-0.54629799182079,-0.78,-0.83,9.73
50.0026326,90,90,2.401,0,0,66.3125,2.47057929877843,6.20308545632312,0.835622291399622,-0.0137337483977294,0.0571323933345541,-0.54629799182079,-0.78,-0.83,9.73
50.1036657,90,90,2.4206,0,0,66.3125,2.5271402751752,6.22967692016106,0.835561252517854,-0.0141610205701032,0.0573765488616249,-0.54629799182079,-0.78,-0.84,9.73
50.1227426,90,90,2.4304,0,0,66.3125,2.5271402751752,6.22967692016106,0.835561252517854,-0.0142220594518708,0.0573765488616249,-0.54629799182079,-0.78,-0.84,9.73
50.1385931,90,90,2.4304,0,0,66.3125,2.5271402751752,6.22967692016106,0.835561252517854,-0.0142220594518708,0.0574375877433925,-0.54629799182079,-0.78,-0.84,9.73
50.2396281,90,90,2.45,0,0,66.3125,2.58370125157197,6.256268383999,0.835561252517854,-0.0146493316242446,0.0576817432704633,-0.546236952939022,-0.78,-0.85,9.73
50.2585909,90,90,2.45,0,0,66.3125,2.58370125157197,6.256268383999,0.835561252517854,-0.0146493316242446,0.0576817432704633,-0.546236952939022,-0.78,-0.85,9.73
50.2746365,90,90,2.45,0,0,66.3125,2.58370125157197,6.256268383999,0.835561252517854,-0.0147103705060123,0.057742782152231,-0.546236952939022,-0.78,-0.86,9.73
50.3785442,90,90,2.4696,0,0,66.3125,2.6136707641308,6.3394208242337,0.835561252517854,-0.0148324482695477,0.0582310932063725,-0.546236952939022,-0.79,-0.86,9.73
50.3965125,90,90,2.4696,0,0,66.3125,2.6136707641308,6.3394208242337,0.835561252517854,-0.01477140938778,0.0583531709699078,-0.546236952939022,-0.79,-0.86,9.73
50.4125541,90,90,2.4696,0,0,66.3125,2.6136707641308,6.3394208242337,0.835561252517854,-0.0148324482695477,0.0584752487334432,-0.546236952939022,-0.79,-0.86,9.73
50.512845,90,90,2.4794,0,0,66.3125,2.58707930029286,6.39598180063047,0.835500213636086,-0.0145272538607093,0.0590245986693524,-0.546236952939022,-0.81,-0.87,9.73
50.5326281,90,90,2.4794,0,0,66.3125,2.56048783645492,6.45254277702724,0.835500213636086,-0.0144662149789416,0.0591466764328877,-0.546236952939022,-0.81,-0.87,9.73
50.5507699,90,90,2.4794,0,0,66.3125,2.56048783645492,6.45254277702724,0.835500213636086,-0.0144051760971739,0.0592077153146554,-0.546236952939022,-0.81,-0.87,9.73
50.6496226,90,90,2.4794,0,0,66.3125,2.56048783645492,6.45254277702724,0.835500213636086,-0.0142830983336385,0.0594518708417262,-0.546236952939022,-0.82,-0.87,9.73
50.6696896,90,90,2.4794,0,0,66.3125,2.53389637261699,6.50910375342401,0.835439174754319,-0.0141610205701032,0.0595129097234939,-0.546236952939022,-0.82,-0.87,9.73
50.6878917,90,90,2.4794,0,0,66.3125,2.53389637261699,6.50910375342401,0.835439174754319,-0.0141610205701032,0.0595739486052616,-0.546236952939022,-0.82,-0.87,9.73
50.7846649,90,90,2.4794,0,0,66.3125,2.53389637261699,6.50910375342401,0.835439174754319,-0.0139168650430324,0.0599401818958677,-0.546236952939022,-0.83,-0.87,9.73
50.8035246,90,90,2.4696,0,0,66.3125,2.53389637261699,6.50910375342401,0.835439174754319,-0.0139168650430324,0.0599401818958677,-0.546236952939022,-0.83,-0.87,9.73
50.8256422,90,90,2.4696,0,0,66.3125,2.53389637261699,6.50910375342401,0.835439174754319,-0.0139168650430324,0.0599401818958677,-0.546236952939022,-0.83,-0.87,9.73
50.9267225,90,90,2.4598,0,0,66.3125,2.50730490877905,6.56566472982077,0.835439174754319,-0.0137337483977294,0.0599401818958677,-0.546236952939022,-0.83,-0.86,9.73
50.9535527,90,90,2.4598,0,0,66.3125,2.50730490877905,6.56566472982077,0.835439174754319,-0.0136727095159617,0.0598791430141,-0.546236952939022,-0.83,-0.86,9.73
50.9695289,90,90,2.45,0,0,66.3125,2.50730490877905,6.56566472982077,0.835439174754319,-0.013611670634194,0.0598181041323323,-0.546236952939022,-0.83,-0.86,9.73
51.0686438,90,90,2.4402,0,0,66.3125,2.45074393238228,6.53907326598284,0.835439174754319,-0.0131233595800525,0.0595129097234939,-0.54629799182079,-0.83,-0.85,9.73
51.0876982,90,90,2.4304,0,0,66.3125,2.45074393238228,6.53907326598284,0.835439174754319,-0.0131233595800525,0.0595129097234939,-0.54629799182079,-0.83,-0.85,9.73
51.1046061,90,90,2.4304,0,0,66.3125,2.39418295598551,6.5124818021449,0.835439174754319,-0.0130623206982848,0.0595129097234939,-0.54629799182079,-0.83,-0.85,9.73
51.2046498,90,90,2.4108,0,0,66.3125,2.39418295598551,6.5124818021449,0.835439174754319,-0.012635048525911,0.0592077153146554,-0.546359030702558,-0.83,-0.84,9.73
51.2236451,90,90,2.4108,0,0,66.3125,2.39418295598551,6.5124818021449,0.835439174754319,-0.012635048525911,0.0592077153146554,-0.546359030702558,-0.83,-0.84,9.73
51.239638,90,90,2.401,0,0,66.3125,2.33762197958875,6.48589033830696,0.835439174754319,-0.0125740096441433,0.0591466764328877,-0.546359030702558,-0.83,-0.83,9.73
51.3386473,90,90,2.3912,0,0,66.3125,2.33762197958875,6.48589033830696,0.835439174754319,-0.0121467374717695,0.058902520905817,-0.546359030702558,-0.83,-0.82,9.73
51.3568626,90,90,2.3912,0,0,66.3125,2.28106100319198,6.45929887446902,0.835439174754319,-0.0121467374717695,0.0588414820240493,-0.546359030702558,-0.83,-0.82,9.73
51.3736711,90,90,2.3814,0,0,66.3125,2.28106100319198,6.45929887446902,0.835439174754319,-0.0121467374717695,0.0587804431422816,-0.546359030702558,-0.83,-0.82,9.73
51.4746192,90,90,2.3716,0,0,66.3125,2.33424393086785,6.34617692167549,0.835500213636086,-0.0120856985900018,0.0581090154428371,-0.546359030702558,-0.82,-0.82,9.73
51.4947336,90,90,2.3716,0,0,66.3125,2.33424393086785,6.34617692167549,0.835500213636086,-0.0122077763535372,0.0579869376793017,-0.546359030702558,-0.81,-0.82,9.73
51.5117235,90,90,2.3716,0,0,66.3125,2.33424393086785,6.34617692167549,0.835500213636086,-0.0122077763535372,0.057925898797534,-0.546359030702558,-0.81,-0.82,9.73
51.613916,90,90,2.3716,0,0,66.3125,2.36083539470579,6.28961594527872,0.835561252517854,-0.0125129707623756,0.0574375877433925,-0.546359030702558,-0.8,-0.82,9.73
51.6316087,90,90,2.3716,0,0,66.3125,2.36083539470579,6.28961594527872,0.835561252517854,-0.0125740096441433,0.0573155099798572,-0.546359030702558,-0.8,-0.82,9.73
51.6487477,90,90,2.3716,0,0,66.3125,2.36083539470579,6.28961594527872,0.835561252517854,-0.012635048525911,0.0572544710980895,-0.546359030702558,-0.8,-0.82,9.73
51.7458489,90,90,2.3716,0,0,66.3125,2.38742685854373,6.23305496888196,0.835561252517854,-0.0128792040529817,0.0568882378074834,-0.546359030702558,-0.79,-0.82,9.73
51.764866,90,90,2.3716,0,0,66.3125,2.38742685854373,6.23305496888196,0.835561252517854,-0.0129402429347494,0.056766160043948,-0.546359030702558,-0.79,-0.82,9.74
51.7827504,90,90,2.3716,0,0,66.3125,2.38742685854373,6.23305496888196,0.835622291399622,-0.0130012818165171,0.0567051211621803,-0.546359030702558,-0.78,-0.82,9.74
51.8827643,90,90,2.3814,0,0,66.3125,2.41401832238167,6.17649399248519,0.835622291399622,-0.0131233595800525,0.0565220045168773,-0.546359030702558,-0.78,-0.82,9.74
51.9017214,90,90,2.3814,0,0,66.3125,2.41401832238167,6.17649399248519,0.835622291399622,-0.0131233595800525,0.0564609656351096,-0.546359030702558,-0.78,-0.82,9.74
51.9175937,90,90,2.3814,0,0,66.3125,2.41401832238167,6.17649399248519,0.835622291399622,-0.0131233595800525,0.0564609656351096,-0.546359030702558,-0.78,-0.82,9.74
52.0286977,90,90,2.401,0,0,66.3125,2.41401832238167,6.17649399248519,0.835622291399622,-0.0134285539888909,0.0565830433986449,-0.546359030702558,-0.78,-0.82,9.74
52.047696,90,90,2.401,0,0,66.3125,2.41401832238167,6.17649399248519,0.835622291399622,-0.0135506317524263,0.0566440822804126,-0.546359030702558,-0.78,-0.83,9.74
52.0635918,90,90,2.4108,0,0,66.3125,2.47057929877843,6.20308545632312,0.835622291399622,-0.0136727095159617,0.0567051211621803,-0.546359030702558,-0.78,-0.83,9.73
52.1616963,90,90,2.4206,0,0,66.3125,2.47057929877843,6.20308545632312,0.835622291399622,-0.0136727095159617,0.0567051211621803,-0.546359030702558,-0.78,-0.83,9.73
52.1817673,90,90,2.4304,0,0,66.3125,2.47057929877843,6.20308545632312,0.835622291399622,-0.0136727095159617,0.056766160043948,-0.54629799182079,-0.78,-0.83,9.73
52.1986349,90,90,2.4304,0,0,66.3125,2.47057929877843,6.20308545632312,0.835622291399622,-0.013794787279497,0.0568271989257157,-0.54629799182079,-0.78,-0.83,9.73
52.2986959,90,90,2.45,0,0,66.3125,2.47057929877843,6.20308545632312,0.835622291399622,-0.0139779039248001,0.0569492766892511,-0.54629799182079,-0.78,-0.83,9.73
52.3187292,90,90,2.45,0,0,66.3125,2.47057929877843,6.20308545632312,0.835622291399622,-0.0140389428065678,0.0569492766892511,-0.54629799182079,-0.78,-0.83,9.73
52.3366744,90,90,2.45,0,0,66.3125,2.47057929877843,6.20308545632312,0.835622291399622,-0.0140389428065678,0.0569492766892511,-0.54629799182079,-0.78,-0.83,9.73
52.435722,90,90,2.4696,0,0,66.3125,2.5271402751752,6.22967692016106,0.835622291399622,-0.0140999816883355,0.0571323933345541,-0.54629799182079,-0.78,-0.84,9.73
52.4557647,90,90,2.4696,0,0,66.3125,2.5271402751752,6.22967692016106,0.835622291399622,-0.0140389428065678,0.0571934322163218,-0.54629799182079,-0.78,-0.84,9.73
52.4716603,90,90,2.4696,0,0,66.3125,2.5271402751752,6.22967692016106,0.835561252517854,-0.0140999816883355,0.0572544710980895,-0.54629799182079,-0.78,-0.84,9.73
